48.446301	-5.666884
48.450394	-5.666884
48.454487	-5.666884
48.458580	-5.666884
48.462673	-5.666884
48.466766	-7.031291
48.470859	-7.946545
48.474953	-6.362757
48.479047	-2.770495
48.483141	6.025157
48.487235	14.202165
48.491329	15.904597
48.495424	13.623978
48.499518	9.690816
48.503613	6.545791
48.507708	4.417714
48.511803	3.213366
48.515899	1.627662
48.519994	-1.237703
48.524090	-1.628491
48.528186	0.593363
48.532282	4.679625
48.536378	11.231988
48.540474	18.148758
48.544571	21.031629
48.548667	18.558569
48.552764	14.017712
48.556861	9.502278
48.560959	6.402099
48.565056	6.462936
48.569154	7.930554
48.573251	10.576137
48.577349	15.204772
48.581447	18.185193
48.585546	18.606293
48.589644	16.722307
48.593743	14.262051
48.597842	13.022133
48.601941	12.748318
48.606040	13.550773
48.610139	13.963398
48.614239	14.494667
48.618338	16.737800
48.622438	19.074154
48.626538	18.724067
48.630638	14.492624
48.634739	8.359908
48.638839	5.557700
48.642940	6.280915
48.647041	10.546504
48.651142	15.617177
48.655243	15.543783
48.659344	16.402592
48.663446	19.134282
48.667548	22.459192
48.671649	26.182408
48.675752	25.405624
48.679854	22.306805
48.683956	17.911377
48.688059	15.242787
48.692162	14.794535
48.696265	13.947979
48.700368	14.220067
48.704471	14.076900
48.708574	14.738818
48.712678	14.621075
48.716782	14.435536
48.720886	14.987285
48.724990	13.988186
48.729094	15.234850
48.733199	17.583209
48.737303	19.575635
48.741408	20.270268
48.745513	16.278461
48.749619	9.506992
48.753724	3.676202
48.757829	2.336937
48.761935	5.226485
48.766041	10.344847
48.770147	17.403887
48.774253	24.352757
48.778360	29.691458
48.782466	30.555583
48.786573	25.292589
48.790680	18.165188
48.794787	12.435489
48.798894	8.832908
48.803002	7.959142
48.807109	8.644697
48.811217	10.025167
48.815325	13.058180
48.819433	17.108141
48.823542	18.971663
48.827650	18.250438
48.831759	18.724129
48.835867	20.146972
48.839976	19.273205
48.844086	16.687574
48.848195	13.906787
48.852304	11.973457
48.856414	12.972331
48.860524	14.488154
48.864634	12.215842
48.868744	7.545224
48.872855	3.654268
48.876965	3.314159
48.881076	7.524897
48.885187	12.218686
48.889298	15.615865
48.893409	16.699485
48.897521	14.283105
48.901632	11.586971
48.905744	10.331515
48.909856	10.296398
48.913968	11.108738
48.918080	13.005824
48.922193	15.301216
48.926305	15.605082
48.930418	14.714032
48.934531	14.238237
48.938644	13.694645
48.942757	13.727325
48.946871	12.065089
48.950985	8.682514
48.955098	4.554023
48.959212	1.256040
48.963327	1.797040
48.967441	4.566853
48.971556	8.260396
48.975670	12.759023
48.979785	16.596633
48.983900	16.595260
48.988015	12.865074
48.992131	9.617938
48.996246	11.913176
49.000362	17.699938
49.004478	20.342633
49.008594	19.578136
49.012710	15.627197
49.016827	11.811852
49.020943	10.369388
49.025060	9.452348
49.029177	7.942088
49.033294	3.999624
49.037411	1.396143
49.041529	2.877408
49.045647	6.358673
49.049764	11.475532
49.053882	15.821203
49.058000	16.166875
49.062119	11.638812
49.066237	6.534477
49.070356	4.430143
49.074475	5.258012
49.078594	7.348593
49.082713	7.303580
49.086832	6.707720
49.090952	6.120335
49.095072	5.897356
49.099192	6.725225
49.103312	6.510721
49.107432	5.736895
49.111552	5.963069
49.115673	7.247114
49.119794	9.048108
49.123914	9.849102
49.128036	10.463655
49.132157	11.476513
49.136278	11.819880
49.140400	11.298840
49.144522	7.854071
49.148644	4.087268
49.152766	2.752668
49.156888	4.858747
49.161011	10.922453
49.165133	14.316667
49.169256	12.903629
49.173379	10.422795
49.177502	6.984334
49.181625	6.418754
49.185749	9.141310
49.189873	8.846916
49.193997	7.332184
49.198121	6.342875
49.202245	5.565430
49.206369	5.016800
49.210494	3.281728
49.214618	4.105979
49.218743	6.938704
49.222868	8.658313
49.226994	9.632159
49.231119	8.775497
49.235245	6.622224
49.239370	6.875731
49.243496	10.476696
49.247622	14.213254
49.251749	14.797270
49.255875	13.033828
49.260002	7.160217
49.264129	-1.832039
49.268256	-6.841244
49.272383	-7.155533
49.276510	-3.744738
49.280637	1.657583
49.284765	6.432785
49.288893	9.911377
49.293021	12.517087
49.297149	12.732967
49.301278	9.804779
49.305406	6.181676
49.309535	4.761963
49.313664	4.681233
49.317793	5.075079
49.321922	7.104518
49.326051	8.023788
49.330181	8.099619
49.334311	8.955111
49.338440	7.810604
49.342571	4.945757
49.346701	4.919893
49.350831	6.021149
49.354962	5.139353
49.359093	3.842303
49.363224	3.172371
49.367355	3.993965
49.371486	7.518949
49.375617	9.484611
49.379749	6.924849
49.383881	1.309158
49.388013	-4.399754
49.392145	-6.574768
49.396277	-4.563341
49.400410	0.804018
49.404543	6.510360
49.408675	9.081110
49.412808	9.075587
49.416942	7.400574
49.421075	6.776408
49.425208	7.016648
49.429342	7.273838
49.433476	7.217468
49.437610	5.587717
49.441744	4.644405
49.445879	3.531603
49.450013	3.825580
49.454148	5.483964
49.458283	6.133873
49.462418	5.182087
49.466553	1.374370
49.470689	-1.280806
49.474824	-0.529202
49.478960	3.629182
49.483096	8.228244
49.487232	8.361204
49.491369	6.123796
49.495505	3.454185
49.499642	0.403218
49.503779	-0.961309
49.507916	-0.376683
49.512053	3.377435
49.516190	8.292569
49.520328	9.665331
49.524465	8.749957
49.528603	7.970176
49.532741	5.478531
49.536879	2.775021
49.541018	-0.318319
49.545156	-4.400932
49.549295	-8.051342
49.553434	-10.828870
49.557573	-10.419958
49.561712	-6.824605
49.565852	0.431765
49.569991	9.916948
49.574131	13.673318
49.578271	11.209349
49.582411	6.558940
49.586551	2.086496
49.590692	1.266595
49.594832	1.539914
49.598973	1.247520
49.603114	1.522922
49.607255	2.484764
49.611397	2.955082
49.615538	2.035569
49.619680	0.192327
49.623822	-0.981424
49.627964	-0.333140
49.632106	2.815143
49.636248	6.776986
49.640391	8.721880
49.644533	10.175248
49.648676	9.484548
49.652819	7.550062
49.656963	5.200322
49.661106	0.918378
49.665249	-1.346617
49.669393	0.066355
49.673537	4.267462
49.677681	10.231281
49.681825	12.762896
49.685970	10.184342
49.690115	7.071890
49.694259	5.611980
49.698404	5.838511
49.702549	8.937923
49.706695	10.708729
49.710840	7.954112
49.714986	5.623223
49.719132	4.427927
49.723278	3.732632
49.727424	4.342421
49.731570	6.621702
49.735717	9.536576
49.739863	11.010772
49.744010	10.756154
49.748157	8.281198
49.752304	3.958783
49.756452	1.577047
49.760599	0.942910
49.764747	0.995213
49.768895	3.166161
49.773043	4.464227
49.777191	3.813140
49.781339	1.695952
49.785488	-2.624626
49.789637	-4.665543
49.793786	-2.028494
49.797935	3.956013
49.802084	11.279502
49.806234	15.340280
49.810383	17.562075
49.814533	16.319524
49.818683	9.670194
49.822833	2.817473
49.826983	-2.857281
49.831134	-6.226950
49.835284	-5.138993
49.839435	-1.364594
49.843586	2.858956
49.847737	5.607931
49.851889	7.611143
49.856040	8.351643
49.860192	5.329431
49.864344	2.807219
49.868496	1.718858
49.872648	0.096599
49.876800	-0.288373
49.880953	0.572419
49.885106	2.458634
49.889259	4.887222
49.893412	7.468353
49.897565	8.151178
49.901718	4.596715
49.905872	0.855812
49.910026	-0.054583
49.914180	2.857056
49.918334	9.090729
49.922488	14.359802
49.926643	16.128875
49.930797	13.558965
49.934952	8.328039
49.939107	3.190332
49.943262	0.010253
49.947417	0.338648
49.951573	2.887382
49.955729	6.478489
49.959884	8.171292
49.964040	6.847144
49.968197	5.243336
49.972353	5.292070
49.976509	6.367546
49.980666	6.417597
49.984823	4.569344
49.988980	0.068548
49.993137	-2.669536
49.997295	-1.170332
50.001452	2.252601
50.005610	5.717907
50.009768	8.174739
50.013926	8.707841
50.018084	8.190096
50.022243	7.231673
50.026401	5.798674
50.030560	7.587110
50.034719	10.612834
50.038878	11.426693
50.043037	10.910044
50.047197	8.444243
50.051357	6.317424
50.055516	4.173657
50.059676	3.402771
50.063836	3.157308
50.067997	0.208456
50.072157	-2.503109
50.076318	-3.240096
50.080479	-1.833017
50.084640	4.693552
50.088801	12.999781
50.092962	15.399230
50.097124	13.849527
50.101286	9.079485
50.105448	4.123003
50.109610	4.225842
50.113772	4.964275
50.117934	5.185758
50.122097	5.254699
50.126260	4.891437
50.130423	4.587497
50.134586	2.046268
50.138749	-0.765575
50.142912	-2.314707
50.147076	-3.855364
50.151240	-2.201106
50.155404	0.944678
50.159568	3.683682
50.163732	7.092177
50.167897	10.339656
50.172061	12.315948
50.176226	9.885460
50.180391	5.505820
50.184556	0.168553
50.188722	-2.948376
50.192887	-0.209084
50.197053	5.106478
50.201219	8.608482
50.205385	6.957943
50.209551	3.332827
50.213717	0.207712
50.217884	-0.510624
50.222051	1.110023
50.226217	1.332366
50.230385	-0.894445
50.234552	-2.375492
50.238719	0.245155
50.242887	4.806480
50.247055	7.645035
50.251222	9.678505
50.255391	10.483161
50.259559	8.618326
50.263727	7.948406
50.267896	5.642893
50.272065	1.210262
50.276234	-1.196946
50.280403	-0.951612
50.284572	3.098807
50.288742	7.123803
50.292911	9.250493
50.297081	5.758539
50.301251	-2.820556
50.305421	-8.899651
50.309592	-10.317729
50.313762	-7.201908
50.317933	-1.035241
50.322104	5.504309
50.326275	10.170976
50.330446	13.015610
50.334618	11.597532
50.338789	5.908268
50.342961	-0.857268
50.347133	-5.385515
50.351305	-5.261221
50.355477	-3.706929
50.359650	-1.296706
50.363822	1.342331
50.367995	1.854249
50.372168	2.713625
50.376341	3.895035
50.380514	2.745936
50.384688	2.469719
50.388861	3.600281
50.393035	2.900335
50.397209	0.869880
50.401383	0.008917
50.405558	0.520835
50.409732	2.770598
50.413907	5.816970
50.418082	6.278597
50.422257	2.053783
50.426432	-4.086285
50.430607	-5.395845
50.434783	-2.781675
50.438959	2.595206
50.443134	9.107680
50.447311	10.442188
50.451487	8.319069
50.455663	5.670526
50.459840	2.818594
50.464016	1.382612
50.468193	0.505953
50.472370	0.417429
50.476548	2.040770
50.480725	3.621738
50.484903	6.117960
50.489081	8.580283
50.493259	9.093455
50.497437	9.428660
50.501615	6.552000
50.505794	1.921104
50.509972	-2.116573
50.514151	-5.874588
50.518330	-4.047051
50.522509	-0.151717
50.526689	2.574125
50.530868	5.859290
50.535048	6.796996
50.539228	5.175381
50.543408	3.291054
50.547588	0.449099
50.551768	1.937654
50.555949	6.332987
50.560129	7.363914
50.564310	7.945689
50.568491	6.917294
50.572673	3.321985
50.576854	-0.730952
50.581036	-4.241515
50.585217	-6.489367
50.589399	-8.262642
50.593582	-7.196935
50.597764	-3.207498
50.601946	0.968379
50.606129	8.398494
50.610312	16.057422
50.614495	17.606180
50.618678	14.621040
50.622861	8.779968
50.627045	3.355073
50.631228	3.226787
50.635412	2.912060
50.639596	1.122758
50.643780	-0.573325
50.647965	-2.269407
50.652149	-1.728201
50.656334	-0.348012
50.660519	-0.196637
50.664704	-0.443567
50.668889	-0.266768
50.673074	0.113421
50.677260	2.146152
50.681446	4.035741
50.685632	5.179566
