47.934914	-5.294378
47.936933	-5.294378
47.938953	-5.294378
47.940973	-5.294378
47.942993	-5.294378
47.945012	-5.294378
47.947032	-5.294378
47.949052	-5.294378
47.951072	-5.294378
47.953092	-5.294378
47.955112	-5.294378
47.957132	-4.963168
47.959153	-0.378207
47.961173	4.378729
47.963193	6.307639
47.965213	8.472218
47.967233	10.222784
47.969254	11.597554
47.971274	11.787610
47.973295	9.353463
47.975315	4.702755
47.977336	-0.903367
47.979356	-6.191017
47.981377	-7.879941
47.983397	-5.307719
47.985418	-0.296006
47.987439	6.448190
47.989460	12.676463
47.991480	16.477985
47.993501	17.636195
47.995522	17.214786
47.997543	17.672359
47.999564	19.257320
48.001585	21.198969
48.003606	23.076923
48.005627	23.790461
48.007648	22.293807
48.009670	18.981867
48.011691	13.937442
48.013712	6.695566
48.015733	1.740313
48.017755	0.931557
48.019776	3.154649
48.021798	7.919142
48.023819	11.874717
48.025841	12.983159
48.027862	12.416442
48.029884	10.569469
48.031905	9.900841
48.033927	11.213105
48.035949	13.276960
48.037971	15.143364
48.039993	16.060723
48.042014	16.933496
48.044036	16.417734
48.046058	15.073947
48.048080	13.131433
48.050102	11.131595
48.052124	9.713432
48.054147	8.658328
48.056169	8.794306
48.058191	9.471685
48.060213	11.155434
48.062236	14.871029
48.064258	18.140765
48.066280	18.397762
48.068303	16.552849
48.070325	13.803476
48.072348	11.111429
48.074370	10.852502
48.076393	13.230519
48.078415	16.544841
48.080438	19.311392
48.082461	21.988771
48.084484	23.901819
48.086506	23.171555
48.088529	20.657852
48.090552	16.532683
48.092575	10.668661
48.094598	6.205913
48.096621	4.278197
48.098644	4.200188
48.100667	5.510714
48.102690	7.496400
48.104714	9.399283
48.106737	11.442293
48.108760	13.816514
48.110783	16.394556
48.112807	17.826101
48.114830	18.334080
48.116854	17.759256
48.118877	16.330929
48.120901	14.373939
48.122924	10.850070
48.124948	7.077794
48.126972	5.509339
48.128995	6.647891
48.131019	9.627207
48.133043	13.536460
48.135067	15.866094
48.137090	16.826302
48.139114	16.964854
48.141138	16.542896
48.143162	17.509473
48.145186	20.217880
48.147210	23.403994
48.149235	26.265268
48.151259	26.553293
48.153283	24.268069
48.155307	21.352273
48.157332	19.627559
48.159356	19.265902
48.161380	18.859659
48.163405	19.619022
48.165429	20.614053
48.167454	20.156855
48.169478	18.744243
48.171503	15.344370
48.173527	10.836217
48.175552	7.302586
48.177577	5.469591
48.179602	5.929591
48.181626	7.255832
48.183651	8.575704
48.185676	10.194940
48.187701	11.342837
48.189726	12.618123
48.191751	13.648262
48.193776	13.926809
48.195801	13.925101
48.197826	13.534858
48.199852	12.182832
48.201877	11.365837
48.203902	10.975594
48.205928	11.305096
48.207953	13.290650
48.209978	14.785757
48.212004	14.382775
48.214029	12.769602
48.216055	11.608659
48.218080	12.148352
48.220106	16.197599
48.222132	22.482516
48.224157	27.245139
48.226183	28.631966
48.228209	25.598411
48.230235	19.144474
48.232261	13.907097
48.234286	12.803478
48.236312	14.387757
48.238338	16.625147
48.240364	17.181007
48.242391	15.112664
48.244417	11.407378
48.246443	7.211647
48.248469	3.843940
48.250495	2.559037
48.252522	4.669037
48.254548	8.084771
48.256574	10.175663
48.258601	9.107320
48.260627	5.472098
48.262654	2.805028
48.264680	2.768532
48.266707	6.540954
48.268734	11.708279
48.270760	17.780063
48.272787	23.367771
48.274814	25.388600
48.276841	25.116435
48.278867	22.793315
48.280894	18.075290
48.282921	15.198030
48.284948	13.725531
48.286975	12.163860
48.289002	12.003463
48.291029	11.199753
48.293057	10.045726
48.295084	9.388513
48.297111	9.527479
48.299138	11.787464
48.301166	14.346812
48.303193	16.237371
48.305220	16.510095
48.307248	13.642691
