9.714519	-22.015873
9.715435	-22.015873
9.716352	-22.015873
9.717268	-22.015873
9.718184	-22.015873
9.719100	-22.015873
9.720017	-22.015873
9.720933	-22.015873
9.721850	-22.015873
9.722766	-22.015873
9.723683	-22.015873
9.724599	-19.753934
9.725516	-5.491995
9.726433	17.769945
9.727349	34.031884
9.728266	43.627156
9.729183	43.222429
9.730100	33.817701
9.731017	28.746307
9.731934	31.008246
9.732851	31.270186
9.733768	25.532125
9.734685	24.460731
9.735602	22.722670
9.736519	25.651276
9.737436	33.579882
9.738354	34.175154
9.739271	34.103760
9.740188	29.032366
9.741106	26.294305
9.742023	15.556244
9.742941	0.818183
9.743858	-4.918070
9.744776	-1.654323
9.745693	15.276091
9.746611	37.206504
9.747529	55.136918
9.748446	63.067331
9.749364	60.664411
9.750282	53.261491
9.751200	49.525238
9.752118	44.455652
9.753036	37.386065
9.753953	29.649812
9.754872	20.580226
9.755790	19.177306
9.756708	18.107719
9.757626	21.704800
9.758544	31.635213
9.759462	42.898960
9.760381	53.162707
9.761299	56.426454
9.762217	45.690200
9.763136	30.957122
9.764054	31.557378
9.764973	42.490967
9.765891	54.091222
9.766810	56.358144
9.767728	51.291733
9.768647	49.558655
9.769566	45.825577
9.770485	45.425832
9.771403	37.692754
9.772322	23.959676
9.773241	12.226598
9.774160	9.493520
9.775079	11.760442
9.775998	16.027364
9.776917	26.960953
9.777836	22.227875
9.778755	8.828131
9.779675	2.761719
9.780594	1.028641
9.781513	-1.704437
9.782432	-0.766786
9.783352	1.170864
9.784271	0.775181
9.785191	1.712831
9.786110	5.650482
9.787030	11.588132
9.787949	14.859116
9.788869	23.130099
9.789789	34.401083
9.790708	43.672067
9.791628	53.276384
9.792548	66.880701
9.793468	74.818351
9.794388	69.756002
9.795308	62.360319
9.796227	47.631302
9.797148	32.235619
9.798068	22.839936
9.798988	19.110920
9.799908	28.048570
9.800828	42.986221
9.801748	50.928697
9.802668	48.537840
9.803589	46.813650
9.804509	41.756127
9.805430	38.031936
9.806350	35.641080
9.807271	31.250223
9.808191	33.526033
9.809112	33.801842
9.810032	37.410986
9.810953	34.353462
9.811874	24.295939
9.812794	24.238415
9.813715	24.514225
9.814636	29.790035
9.815557	41.732511
9.816478	46.341654
9.817399	47.284131
9.818320	45.893274
9.819241	40.502417
9.820162	31.444894
9.821083	19.059490
9.822004	7.007420
9.822925	-3.044650
9.823847	-6.096720
9.824768	-3.482124
9.825689	0.465806
9.826611	6.747069
9.827532	12.694999
9.828454	17.642929
9.829375	18.257525
9.830297	9.538788
9.831218	5.820052
9.832140	10.767981
9.833062	16.715911
9.833984	24.663841
9.834905	26.611771
9.835827	24.226367
9.836749	32.507631
9.837671	43.455560
9.838593	56.070157
9.839515	67.351420
9.840437	58.638615
9.841359	33.592476
9.842281	3.879670
9.843203	-16.833135
9.844126	-21.212607
9.845048	-18.592079
9.845970	-10.971552
9.846892	-2.684357
9.847815	10.936171
9.848737	29.890032
9.849660	42.510560
9.850582	50.797754
9.851505	55.084949
9.852427	52.705477
9.853350	44.992671
9.854273	29.613199
9.855196	13.233727
9.856118	8.854255
