48.054219	-1.332692
48.058295	-1.332692
48.062371	-1.332692
48.066448	-1.332692
48.070524	-1.332692
48.074601	-2.932692
48.078678	-6.032692
48.082755	-5.852145
48.086832	-1.446598
48.090909	1.533949
48.094987	3.864496
48.099064	7.645043
48.103142	7.375590
48.107220	8.131137
48.111299	10.036684
48.115377	7.567231
48.119456	7.547778
48.123534	6.903325
48.127613	5.933872
48.131692	10.564419
48.135772	12.422054
48.139851	13.479689
48.143931	11.687324
48.148010	7.744959
48.152090	10.002594
48.156171	14.660230
48.160251	20.342865
48.164331	23.775500
48.168412	18.333135
48.172493	12.715770
48.176574	12.948405
48.180655	14.956041
48.184736	19.638676
48.188818	22.874956
48.192899	21.236237
48.196981	18.797517
48.201063	19.058797
48.205146	19.770078
48.209228	19.456358
48.213310	17.092639
48.217393	16.428919
48.221476	18.115199
48.225559	21.001480
48.229642	25.387760
48.233726	23.724041
48.237809	15.785321
48.241893	11.101218
48.245977	9.467115
48.250061	10.983012
48.254145	17.473910
48.258230	21.289807
48.262314	23.455704
48.266399	25.096601
48.270484	24.462498
48.274569	21.153395
48.278655	16.069292
48.282740	10.885189
48.286826	5.701086
48.290912	3.866984
48.294998	6.613308
48.299084	10.534632
48.303170	13.105957
48.307257	17.077281
48.311343	17.873606
48.315430	15.544930
48.319517	18.766254
48.323605	21.212579
48.327692	19.733903
48.331779	17.730227
48.335867	14.001552
48.339955	10.822876
48.344043	12.094201
48.348131	14.696592
48.352220	12.923983
48.356308	5.901374
48.360397	0.253765
48.364486	1.156156
48.368575	6.983547
48.372665	14.785939
48.376754	17.463330
48.380844	16.765721
48.384933	13.743112
48.389023	12.295503
48.393114	14.922894
48.397204	14.050285
48.401294	13.284209
48.405385	14.843132
48.409476	16.802056
48.413567	19.985979
48.417658	23.044902
48.421750	22.153826
48.425841	20.037749
48.429933	17.871673
48.434025	14.255596
48.438117	10.814519
48.442209	8.223443
48.446301	10.007366
48.450394	17.216290
48.454487	24.232040
48.458580	27.947791
48.462673	25.713542
48.466766	20.704293
48.470859	13.670043
48.474953	7.035794
48.479047	6.476545
48.483141	8.117295
48.487235	11.308046
48.491329	15.398797
48.495424	17.039548
48.499518	17.305298
48.503613	16.396049
48.507708	11.918761
48.511803	7.941472
48.515899	5.914184
48.519994	5.636896
48.524090	9.584608
48.528186	14.907319
48.532282	17.980031
48.536378	21.777743
48.540474	26.350454
48.544571	23.548166
48.548667	19.345878
48.552764	15.793589
48.556861	11.141301
48.560959	10.145959
48.565056	10.275618
48.569154	8.630276
48.573251	8.984934
48.577349	12.639592
48.581447	13.769251
48.585546	12.048909
48.589644	9.178567
48.593743	6.683226
48.597842	8.612884
48.601941	12.892542
48.606040	16.322200
48.610139	14.801859
48.614239	10.263317
48.618338	6.849776
48.622438	4.936235
48.626538	4.297693
48.630638	3.259152
48.634739	4.020611
48.638839	7.382069
48.642940	11.643528
48.647041	16.529987
48.651142	15.891445
48.655243	10.277904
48.659344	4.639363
48.663446	4.350821
48.667548	8.268821
48.671649	10.711821
48.675752	12.104820
48.679854	8.547820
48.683956	4.690819
48.688059	5.583819
48.692162	8.201818
48.696265	11.069818
48.700368	15.987818
48.704471	20.205817
48.708574	19.673817
48.712678	16.491816
48.716782	12.809816
48.720886	9.259003
48.724990	9.533189
48.729094	12.257376
48.733199	15.131563
48.737303	15.605749
48.741408	11.904936
48.745513	4.929123
