9.699428	-8.474026
9.700336	-8.474026
9.701244	-8.474026
9.702153	-8.474026
9.703061	-8.474026
9.703970	-8.474026
9.704878	-8.474026
9.705787	-8.474026
9.706696	-8.474026
9.707604	-8.474026
9.708513	-8.474026
9.709422	-5.638632
9.710331	3.855853
9.711239	13.032156
9.712148	15.435732
9.713057	15.134762
9.713966	11.401974
9.714875	6.351005
9.715784	5.481853
9.716693	8.953611
9.717603	15.152641
9.718512	20.692581
9.719421	22.573429
9.720330	18.817914
9.721240	11.607854
9.722149	7.102339
9.723059	6.846824
9.723968	8.841309
9.724877	12.767612
9.725787	17.284824
9.726697	21.665672
9.727606	27.864703
9.728516	32.974202
9.729426	33.492791
9.730335	31.170472
9.731245	27.461789
9.732155	22.116743
9.733065	18.680787
9.733975	17.994831
9.734885	18.536148
9.735795	19.713829
9.736705	20.732419
9.737615	21.251009
9.738525	20.246871
9.739435	18.970007
9.740345	18.443142
9.741256	15.052641
9.742166	12.093958
9.743076	10.135275
9.743987	8.767501
9.744897	12.945182
9.745808	17.441044
9.746718	20.914179
9.747629	24.094272
9.748539	23.478910
9.749450	21.386275
9.750361	19.225459
9.751271	17.223733
9.752182	15.403826
9.753093	15.811191
9.754004	16.332193
9.754915	15.739558
9.755826	17.351469
9.756737	20.917925
9.757648	26.825290
9.758559	31.732655
9.759470	32.821839
9.760381	32.820113
9.761292	30.909297
9.762204	28.998480
9.763115	28.519482
9.764026	26.495029
9.764938	23.220576
9.765849	20.150668
9.766760	17.856557
9.767672	15.198810
9.768583	11.541062
9.769495	9.337860
9.770407	8.111931
9.771318	8.636002
9.772230	10.069164
9.773142	10.820507
9.774054	13.980941
9.774965	19.050467
9.775877	25.756356
9.776789	29.984972
9.777701	28.395406
9.778613	23.169477
9.779525	17.375366
9.780437	15.331255
9.781350	15.673507
9.782262	17.720305
9.783174	21.812558
9.784086	26.177537
9.784999	28.587972
9.785911	26.911124
9.786823	24.143367
9.787736	21.239246
9.788648	18.107852
9.789561	18.999186
9.790473	19.481429
9.791386	18.236399
9.792298	16.423187
9.793211	12.405430
9.794124	11.751310
9.795037	14.119916
9.795950	15.488523
9.796862	16.402584
9.797775	15.271190
9.798688	13.707978
9.799601	15.303858
9.800514	18.604282
9.801427	20.745616
9.802340	21.000586
9.803254	21.141920
9.804167	21.260526
9.805080	20.974118
9.805993	20.801346
9.806907	21.219483
9.807820	20.023983
9.808733	18.851211
9.809647	18.064803
9.810560	15.892031
9.811474	15.128349
9.812387	15.182850
9.813301	16.328260
9.814215	19.200942
9.815128	21.028170
9.816042	19.719034
9.816956	16.887171
9.817870	13.032581
9.818784	11.723445
9.819698	9.255218
9.820612	4.241537
9.821526	-0.453962
9.822440	-5.013098
9.823354	-3.140416
9.824268	2.736679
9.825182	8.477410
9.826096	15.604504
9.827011	20.277053
9.827925	22.335966
9.828839	24.576697
9.829754	23.885610
9.830668	23.603613
9.831583	26.321617
9.832497	27.380529
9.833412	29.234897
9.834326	28.816537
9.835241	26.057267
9.836156	22.934362
9.837070	17.561456
9.837985	12.234006
9.838900	6.883827
9.839815	6.147285
9.840730	9.456198
9.841645	14.287838
9.842560	21.778569
9.843475	24.364843
9.844390	24.087482
9.845305	21.832847
9.846220	16.305485
9.847135	14.596305
9.848050	15.796216
9.848966	17.905218
9.849881	19.832402
9.850796	18.986858
9.851712	17.300405
9.852627	17.841225
9.853543	19.859318
9.854458	20.195592
9.855374	17.531867
9.856289	15.686323
9.857205	14.727143
9.858121	17.427054
9.859037	22.945147
9.859952	26.122331
9.860868	27.981332
9.861784	26.999425
9.862700	24.726810
9.863616	21.999649
9.864532	18.113398
9.865448	16.795328
9.866364	18.545440
9.867280	21.000097
9.868196	22.636573
9.869113	20.659413
9.870029	16.727706
9.870945	12.432364
9.871862	8.000658
9.872778	5.205315
