47.934914	5.025172
47.936933	5.025172
47.938953	5.025172
47.940973	5.025172
47.942993	5.025172
47.945012	5.025172
47.947032	5.025172
47.949052	5.025172
47.951072	5.025172
47.953092	5.025172
47.955112	5.025172
47.957132	5.762014
47.959153	10.030967
47.961173	12.194658
47.963193	8.463611
47.965213	2.943091
47.967233	0.527834
47.969254	-2.782160
47.971274	-5.986890
47.973295	-9.454779
47.975315	-17.712141
47.977336	-24.495819
47.979356	-30.911076
47.981377	-31.905281
47.983397	-26.531064
47.985418	-18.209479
47.987439	-7.098420
47.989460	3.117902
47.991480	10.650013
47.993501	12.182125
47.995522	10.872131
47.997543	7.930558
47.999564	2.410038
48.001585	-0.163114
48.003606	0.895313
48.005627	1.685930
48.007648	3.213388
48.009670	4.582952
48.011691	1.952515
48.013712	-4.256868
48.015733	-8.939936
48.017755	-8.570372
48.019776	-6.358703
48.021798	-1.462824
48.023819	6.117266
48.025841	13.592093
48.027862	19.224814
48.029884	20.541747
48.031905	17.121837
48.033927	12.701927
48.035949	8.439911
48.037971	5.862107
48.039993	4.547460
48.042014	-0.556661
48.044036	-3.660781
48.046058	-3.185954
48.048080	-1.816391
48.050102	2.658436
48.052124	3.708125
48.054147	3.126236
48.056169	6.912767
48.058191	11.436141
48.060213	16.591093
48.062236	21.430256
48.064258	21.479946
48.066280	22.477003
48.068303	24.631956
48.070325	23.365856
48.072348	20.678703
48.074370	15.728392
48.076393	9.462292
48.078415	6.985666
48.080438	7.719565
48.082461	8.979781
48.084484	12.450523
48.086506	13.237055
48.088529	10.655165
48.090552	6.178538
48.092575	0.438754
48.094598	-1.879978
48.096621	-1.146078
48.098644	3.800030
48.100667	10.325085
48.102690	12.323824
48.104714	10.901510
48.106737	11.216039
48.108760	15.951620
48.110783	21.213517
48.112807	25.370151
48.114830	24.368890
48.116854	20.367629
48.118877	20.471631
48.120901	19.996686
48.122924	17.048057
48.124948	11.941533
48.126972	9.256061
48.128995	13.886379
48.131019	19.779855
48.133043	23.410173
48.135067	25.619439
48.137090	25.197125
48.139114	22.985338
48.141138	19.510393
48.143162	16.719658
48.145186	16.931050
48.147210	22.668757
48.149235	30.143306
48.151259	33.881013
48.153283	30.987142
48.155307	21.566954
48.157332	14.725714
48.159356	10.305526
48.161380	8.148497
48.163405	9.096730
48.165429	9.255490
48.167454	10.782671
48.169478	12.994062
48.171503	12.152822
48.173527	10.837898
48.175552	10.365078
48.177577	10.892259
48.179602	14.735230
48.181626	17.051884
48.183651	13.000118
48.185676	10.895720
48.187701	12.370269
48.189726	15.897450
48.191751	20.374494
48.193776	20.798907
48.195801	19.275952
48.197826	13.542470
48.199852	10.387936
48.201877	12.917612
48.203902	14.026235
48.205928	15.924333
48.207953	17.875061
48.209978	17.510001
48.212004	15.618624
48.214029	13.464090
48.216055	9.783240
48.218080	5.944495
48.220106	9.789960
48.222132	19.582794
48.224157	30.954576
48.226183	36.957936
48.228209	33.329718
48.230235	25.701499
48.232261	17.652228
48.234286	13.602957
48.236312	13.869475
48.238338	17.928253
48.240364	22.355451
48.242391	20.940545
48.244417	16.525638
48.246443	9.847574
48.248469	4.011615
48.250495	2.859866
48.252522	4.760749
48.254548	9.451106
48.256574	14.036199
48.258601	16.147608
48.260627	10.311649
48.262654	1.686216
48.264680	-1.833953
48.266707	-1.617281
48.268734	5.073076
48.270760	13.395011
48.272787	14.611684
48.274814	14.091514
48.276841	17.202923
48.278867	15.788017
48.280894	11.636268
48.282921	8.010835
48.284948	5.598926
48.286975	8.134386
48.289002	15.038266
48.291029	21.994778
48.293057	25.530238
48.295084	26.118329
48.297111	27.706419
48.299138	28.136616
48.301166	26.935233
48.303193	24.891745
48.305220	17.374573
48.307248	9.910032
48.309275	6.340228
48.311303	5.033582
48.313330	8.147989
48.315358	10.999238
48.317386	12.955750
48.319413	12.491209
48.321441	8.131932
48.323469	3.825286
48.325497	-1.533991
48.327525	-5.314322
48.329552	-2.305178
48.331580	0.654468
48.333608	2.772008
48.335636	5.257970
48.337665	5.112352
48.339693	6.335156
48.341721	10.400065
48.343749	15.833395
48.345777	20.161462
48.347806	21.279002
48.349834	15.975490
48.351862	8.671978
48.353891	3.842150
48.355919	2.907059
48.357948	5.129863
48.359976	4.563193
48.362005	1.575470
48.364034	-0.885937
48.366062	-1.136818
48.368091	-0.387698
48.370120	0.414053
48.372149	4.321067
48.374177	6.912292
48.376206	8.135095
48.378235	10.729521
48.380264	12.850262
48.382293	15.023634
48.384322	17.407533
48.386351	18.265116
48.388381	16.227962
48.390410	10.611861
48.392439	7.048391
48.394468	6.958606
48.396498	8.553031
48.398527	15.989561
48.400556	23.952408
48.402586	29.073148
48.404615	28.772837
48.406645	24.156736
48.408674	17.645897
48.410704	9.661375
48.412734	3.255800
48.414763	-1.676090
48.416793	-1.450086
48.418823	-0.539872
48.420853	-1.840183
48.422883	-3.824706
48.424912	-8.279707
48.426942	-10.418919
48.428972	-9.821288
48.431002	-7.486816
48.433033	-3.310238
48.435063	2.813708
48.437093	9.411338
48.439123	12.377389
48.441153	13.290809
48.443184	9.520018
48.445214	3.275543
48.447244	-1.547879
48.449275	-4.476565
48.451305	-4.510513
48.453336	0.981854
48.455366	8.842642
48.457397	13.808693
48.459428	16.458955
48.461458	17.109217
48.463489	17.391058
48.465520	19.304478
48.467551	24.638950
48.469581	26.341843
48.471612	24.574209
48.473643	22.122365
48.475674	18.459994
48.477705	19.481834
48.479736	19.977358
48.481767	14.578145
48.483799	6.599984
48.485830	-1.062387
48.487861	-4.830021
48.489892	-2.281865
48.491924	5.108396
48.493955	11.235498
48.495986	16.941549
48.498018	20.331809
48.500049	18.932596
48.502081	19.586015
48.504112	21.344697
48.506144	21.945484
48.508176	23.230481
48.510207	21.462847
48.512239	16.695213
48.514271	14.190737
48.516303	11.844156
48.518335	9.869060
48.520366	8.051859
48.522398	3.655711
48.524430	0.891142
48.526462	0.073941
48.528495	0.362003
48.530527	0.439539
48.532559	0.569706
48.534591	0.647242
48.536623	2.251094
48.538656	8.012840
48.540688	12.090376
48.542720	15.010018
48.544753	18.403343
48.546785	19.322984
48.548818	20.032099
48.550850	19.846477
48.552883	17.713487
48.554916	11.843654
48.556948	5.394874
48.558981	0.419779
48.561014	-2.397422
48.563047	-1.319886
48.565079	2.444798
48.567112	7.156852
48.569145	7.658379
48.571178	7.107274
48.573211	8.871959
48.575244	11.847170
48.577277	15.348697
48.579311	18.166014
48.581344	14.404383
48.583377	8.432226
48.585410	6.407437
48.587444	5.172122
48.589477	6.199964
48.591510	3.964649
48.593544	-1.112771
48.595577	-4.453349
48.597611	-4.478138
48.599644	-1.818716
48.601678	-2.948768
48.603712	-5.499873
48.605745	-5.945714
48.607779	-3.654714
48.609813	1.478392
48.611847	6.614286
48.613881	7.013337
48.615914	7.096598
48.617948	7.653544
48.619982	10.947332
48.622016	14.241120
48.624051	14.482277
48.626085	19.249749
48.628119	20.385642
48.630153	17.363641
48.632187	15.920587
48.634222	12.530164
48.636256	8.823952
48.638290	9.801951
48.640325	12.358897
48.642359	12.705317
48.644394	13.051736
48.646428	9.977103
48.648463	5.744575
48.650498	6.985732
48.652532	8.963730
48.654567	10.520676
48.656602	12.446043
48.658636	12.426662
48.660671	10.880965
48.662706	9.966847
48.664741	10.052729
48.666776	7.980716
48.668811	7.908703
48.670846	9.363006
48.672881	6.290993
48.674916	4.482138
48.676952	3.304862
48.678987	1.864429
48.681022	2.266100
48.683058	0.088824
48.685093	-2.456873
48.687128	-3.107833
48.689164	-1.811425
48.691199	-0.199227
48.693235	1.097181
48.695270	1.393589
48.697306	-1.520529
48.699342	0.039037
48.701377	2.124919
48.703413	0.263432
48.705449	0.193865
48.707485	-1.138861
48.709521	-0.892639
48.711556	3.037793
48.713592	5.284015
48.715628	7.267078
48.717664	7.776458
48.719701	7.548995
48.721737	8.374164
48.723773	3.673018
48.725809	-1.133392
48.727845	0.902303
48.729882	6.306419
48.731918	11.710536
48.733954	16.588336
48.735991	18.045084
48.738027	14.817622
48.740064	13.116475
48.742100	13.415328
48.744137	13.503655
48.746173	17.907772
48.748210	21.996099
48.750247	19.347584
48.752284	12.965106
48.754320	3.845787
48.756357	-3.063006
48.758394	-4.392851
48.760431	-2.406907
48.762468	-1.052542
48.764505	-0.645546
48.766542	-0.185917
48.768579	-0.305237
48.770616	-1.319293
48.772654	-0.228086
48.774691	3.021016
48.776728	5.217487
48.778765	9.150799
48.780803	10.610427
48.782840	11.227950
48.784878	12.792841
48.786915	10.147206
48.788953	6.712098
48.790990	5.329621
48.793028	4.473459
48.795066	7.564666
48.797103	11.919031
48.799141	11.431291
48.801179	10.261833
48.803217	11.408165
48.805254	11.659760
48.807292	13.963986
48.809330	15.899791
48.811368	15.151386
48.813406	15.560875
48.815444	15.391418
48.817483	15.800907
48.819521	16.947239
48.821559	14.935675
48.823597	12.029375
48.825636	11.596760
48.827674	11.216775
48.829712	14.310475
48.831751	15.404175
48.833789	12.392612
48.835828	8.644207
48.837866	5.580012
48.839905	5.673712
48.841943	4.135833
48.843982	2.019007
48.846021	-1.782030
48.848060	-4.319909
48.850098	-3.436735
48.852137	-3.393883
48.854176	0.017390
48.856215	0.270768
48.858254	-1.370590
48.860293	-1.380370
48.862332	-3.969097
48.864371	-4.031508
48.866410	-1.304446
48.868450	-0.366857
48.870489	-0.166110
48.872528	1.192531
48.874567	2.656436
48.876607	3.857182
48.878646	6.005298
48.880686	4.942886
48.882725	1.354159
48.884765	-2.445094
48.886804	-4.665400
48.888844	-3.464653
48.890883	0.472936
48.892923	5.726314
48.894963	7.611271
48.897003	6.864649
48.899043	6.960133
48.901082	4.318774
48.903122	3.415908
48.905162	6.355147
48.907202	8.978596
48.909242	14.023098
48.911282	20.541284
48.913323	23.533155
48.915363	21.788183
48.917403	18.043211
48.919443	14.298239
48.921483	9.658531
48.923524	7.018822
48.925564	7.326482
48.927605	6.107826
48.929645	5.994433
48.931686	6.249462
48.933726	6.820280
48.935767	4.022676
48.937807	0.435599
48.939848	-1.309372
48.941889	-5.528028
48.943930	-6.799316
48.945970	-4.702182
48.948011	-0.499786
48.950052	4.281558
48.952093	6.378692
48.954134	5.003674
48.956175	-0.634502
48.958216	-3.746362
48.960257	-2.700327
48.962298	1.187812
48.964340	6.128584
48.966381	8.858829
48.968422	12.852232
48.970463	16.477214
48.972505	18.207459
48.974546	18.674547
48.976588	18.825844
48.978629	17.819248
48.980671	17.970545
48.982712	19.490264
48.984754	18.431036
48.986795	17.529702
48.988837	16.575737
48.990879	13.990192
48.992921	8.983595
48.994962	1.503314
48.997004	-3.766441
48.999046	-4.299353
49.001088	-2.358582
49.003130	1.950611
49.005172	4.682289
49.007214	3.835020
49.009256	1.619330
49.011299	2.403640
49.013341	7.082687
49.015383	12.709102
49.017425	17.809201
49.019468	16.540880
49.021510	11.746242
49.023553	9.320026
49.025595	6.578020
49.027638	2.257067
49.029680	-2.642834
49.031723	-7.121682
49.033765	-7.074214
49.035808	-1.763588
49.037851	3.652300
49.039893	7.278716
49.041936	8.378815
49.043979	6.742072
49.046022	7.157961
49.048065	8.731745
49.050108	8.779213
49.052151	7.879312
49.054194	6.926780
49.056237	6.396652
49.058280	8.077051
49.060323	10.178502
49.062367	10.964164
49.064410	11.434037
49.066453	13.377593
49.068497	14.689571
49.070540	12.580496
49.072583	9.945105
49.074627	3.151820
49.076670	0.569060
49.078714	6.038933
49.080758	11.245647
49.082801	16.926046
49.084845	19.553813
49.086889	12.655265
49.088933	3.598821
49.090976	-2.615517
49.093020	-5.408802
49.095064	-3.359983
49.097108	1.425679
49.099152	5.211341
49.101196	5.997003
49.103240	5.993191
49.105284	3.252537
49.107329	-0.802618
49.109373	-3.541983
49.111417	-7.544507
49.113461	-9.862819
49.115506	-10.286396
49.117550	-10.657340
49.119594	-9.659863
49.121639	-5.978176
49.123683	-3.559647
49.125728	0.174672
49.127773	5.856359
49.129817	11.116993
49.131862	18.903944
49.133907	25.006683
49.135951	23.846265
49.137996	22.685847
49.140041	23.841219
49.142086	26.259748
49.144131	32.046698
49.146176	35.886280
49.148221	37.199546
49.150266	37.407549
49.152311	37.141868
49.154356	33.981450
49.156401	28.189453
49.158447	21.767118
49.160492	15.186888
49.162537	10.975079
49.164583	11.815902
49.166628	14.235672
49.168673	14.655442
49.170719	11.917318
49.172764	5.547615
49.174810	-0.243142
49.176856	1.018734
49.178901	5.754294
49.180947	10.068801
49.182993	12.593834
49.185038	11.750447
49.187084	10.538638
49.189130	6.589987
49.191176	0.536073
49.193222	-2.096788
49.195268	-5.045439
49.197314	-5.467774
49.199360	-5.574320
49.201406	-10.891391
49.203452	-15.787411
49.205499	-14.736061
49.207545	-9.158396
49.209591	-1.421629
49.211638	4.578295
49.213684	9.104536
49.215730	14.209724
49.217777	17.262281
49.219823	21.472732
49.221870	19.998973
49.223916	11.472582
49.225963	6.104086
49.228010	2.525063
49.230056	2.577620
49.232103	1.998597
49.234150	-1.527794
49.236197	-2.317343
49.238244	1.366793
49.240291	11.524612
49.242338	23.577169
49.244385	27.103410
49.246432	22.577019
49.248479	14.155891
49.250526	4.997921
49.252573	3.366267
49.254620	5.892508
49.256668	7.418748
49.258715	5.102884
49.260762	-1.632849
49.262810	-8.473845
49.264857	-13.683263
49.266905	-12.418996
49.268952	-9.365255
49.271000	-9.153620
49.273047	-5.520932
49.275095	-3.519823
49.277143	-5.729240
49.279191	-11.254447
49.281238	-14.832286
49.283286	-13.304861
49.285334	-7.566910
49.287382	1.486831
49.289430	8.540571
49.291478	14.278523
49.293526	18.858579
49.295574	24.017583
49.297622	25.808165
49.299670	22.440853
49.301719	20.547225
49.303767	18.337808
49.305815	16.865233
49.307863	14.234763
49.309912	9.393767
49.311960	8.869728
49.314009	9.924636
49.316057	11.716387
49.318106	18.402874
49.320154	21.615677
49.322203	21.354796
49.324252	21.883389
49.326300	16.885665
49.328349	10.887942
49.330398	8.784956
49.332447	7.734601
49.334496	11.421088
49.336545	13.949681
49.338594	11.530905
49.340643	7.743708
49.342692	-0.043488
49.344741	-10.935948
49.346790	-17.407356
49.348839	-19.405079
49.350888	-16.192276
49.352938	-8.821578
49.354987	-1.714038
49.357036	5.288239
49.359086	10.922094
49.361135	12.134898
49.363185	11.875171
49.365234	8.510181
49.367284	5.776771
49.369333	7.622307
49.371383	9.257318
49.373433	10.629170
49.375482	10.527338
49.377532	9.951822
49.379582	10.165780
49.381632	9.432369
49.383682	9.804221
49.385732	8.860284
49.387782	4.179505
49.389832	-1.396011
49.391882	-9.024159
49.393932	-13.125990
49.395982	-8.438348
49.398032	-2.066496
49.400083	6.252725
49.402133	12.940367
49.404183	13.312219
49.406234	12.263019
49.408284	10.371713
49.410335	8.111987
49.412385	5.115418
49.414436	1.962095
49.416486	-2.928070
49.418537	-5.344551
49.420587	-2.182085
49.422638	3.401434
49.424689	10.616532
49.426740	13.936893
49.428791	15.625675
49.430842	13.735510
49.432892	6.424292
49.434943	0.586758
49.436994	-6.303407
49.439045	-11.246204
49.441097	-11.241632
49.443148	-10.131797
49.445199	-8.127226
49.447250	-6.964760
49.449301	-5.223346
49.451353	-2.850353
49.453404	-3.582624
49.455456	-4.578052
49.457507	-2.468217
49.459558	-0.726804
49.461610	1.014610
49.463662	1.913918
49.465713	1.498559
49.467765	0.398988
49.469817	0.930997
49.471868	4.199848
