47.934914	-4.058491
47.936933	-4.058491
47.938953	-4.058491
47.940973	-4.058491
47.942993	-4.058491
47.945012	-4.058491
47.947032	-4.058491
47.949052	-4.058491
47.951072	-4.058491
47.953092	-4.058491
47.955112	-4.058491
47.957132	-3.557637
47.959153	0.899536
47.961173	5.002863
47.963193	6.350634
47.965213	7.966781
47.967233	9.085492
47.969254	9.551211
47.971274	8.577615
47.973295	6.342480
47.975315	1.721020
47.977336	-3.724372
47.979356	-7.583438
47.981377	-9.297206
47.983397	-7.233196
47.985418	-2.794826
47.987439	1.894825
47.989460	6.218664
47.991480	8.778401
47.993501	11.211642
47.995522	14.005567
47.997543	16.813167
47.999564	20.429314
48.001585	23.589051
48.003606	25.318018
48.005627	25.490801
48.007648	23.938797
48.009670	19.920127
48.011691	14.185217
48.013712	8.181932
48.015733	3.886338
48.017755	2.486472
48.019776	3.751562
48.021798	5.946567
48.023819	7.331315
48.025841	7.890423
48.027862	7.218761
48.029884	6.003510
48.031905	6.473728
48.033927	7.998648
48.035949	10.935533
48.037971	14.769854
48.039993	16.511868
48.042014	16.905163
48.044036	16.595895
48.046058	15.944746
48.048080	16.454281
48.050102	17.023644
48.052124	16.788057
48.054147	16.014008
48.056169	13.927139
48.058191	13.298389
48.060213	14.267930
48.062236	15.603283
48.064258	16.846328
48.066280	16.243219
48.068303	14.152931
48.070325	12.404523
48.072348	11.712526
48.074370	12.295742
48.076393	14.169556
48.078415	16.245080
48.080438	18.329151
48.082461	19.450828
48.084484	19.278489
48.086506	17.875380
48.088529	14.795348
48.090552	11.238394
48.092575	7.925883
48.094598	4.857817
48.096621	2.786332
48.098644	1.830059
48.100667	2.319939
48.102690	5.028623
48.104714	8.320213
48.106737	11.967358
48.108760	15.650401
48.110783	18.844555
48.112807	22.213067
48.114830	23.988418
48.116854	23.972315
48.118877	22.303221
48.120901	18.435837
48.122924	14.397512
48.124948	10.311324
48.126972	7.339666
48.128995	7.467153
48.131019	9.375836
48.133043	11.889648
48.135067	14.370982
48.137090	15.542913
48.139114	15.176383
48.141138	14.013272
48.143162	13.195460
48.145186	13.908666
48.147210	16.329564
48.149235	19.506018
48.151259	21.441446
48.153283	20.638412
48.155307	18.599482
48.157332	16.893884
48.159356	16.453244
48.161380	18.099783
48.163405	20.669399
48.165429	22.577477
48.167454	23.268460
48.169478	21.369700
48.171503	17.488034
48.173527	14.110642
48.175552	11.276839
48.177577	9.408848
48.179602	8.906669
48.181626	8.642098
48.183651	8.861286
48.185676	9.203552
48.187701	10.062057
48.189726	11.614579
48.191751	12.611274
48.193776	13.479763
48.195801	13.491842
48.197826	12.225289
48.199852	11.745061
48.201877	11.640900
48.203902	11.635886
48.205928	12.278734
48.207953	12.025856
48.209978	11.643063
48.212004	10.774801
48.214029	9.091154
48.216055	8.200669
48.218080	9.111893
48.220106	13.259015
48.222132	18.977077
48.224157	23.078045
48.226183	24.108928
48.228209	20.982546
48.230235	15.736505
48.232261	11.678499
48.234286	10.343570
48.236312	12.584709
48.238338	16.198470
48.240364	18.022489
48.242391	16.781549
48.244417	11.932063
48.246443	6.480868
48.248469	3.366424
48.250495	2.867365
48.252522	5.286255
48.254548	7.829932
48.256574	8.243693
48.258601	7.332669
48.260627	4.074635
48.262654	0.789252
48.264680	0.739766
48.266707	3.587715
48.268734	8.512588
48.270760	14.196435
48.272787	18.905924
48.274814	21.832506
48.276841	22.497550
48.278867	21.017294
48.280894	17.583193
48.282921	13.537125
48.284948	10.947599
48.286975	10.474312
48.289002	10.401025
48.291029	9.349960
48.293057	8.114280
48.295084	6.955523
48.297111	6.854886
48.299138	9.056812
48.301166	12.207457
48.303193	14.997418
48.305220	16.489943
48.307248	15.703835
48.309275	13.023711
48.311303	10.717945
48.313330	10.586538
48.315358	11.533764
48.317386	12.822870
48.319413	12.932489
48.321441	11.042108
48.323469	9.172240
48.325497	8.049381
48.327525	7.437632
48.329552	7.959217
48.331580	9.498102
48.333608	10.992542
48.335636	12.468179
48.337665	13.528432
48.339693	13.592103
48.341721	13.124151
48.343749	13.160471
48.345777	14.107903
48.347806	15.185250
48.349834	16.431827
48.351862	17.309174
48.353891	17.201905
48.355919	16.139080
48.357948	14.171982
48.359976	11.240782
48.362005	7.832658
48.364034	4.171543
48.366062	1.127522
48.368091	-0.899405
48.370120	-2.015221
48.372149	-1.303686
48.374177	0.310413
48.376206	2.880067
48.378235	6.337107
48.380264	9.462523
48.382293	13.121272
48.384322	15.489424
48.386351	15.025096
48.388381	12.851367
48.390410	8.995586
48.392439	4.915874
48.394468	3.684025
48.396498	5.200895
48.398527	8.133148
48.400556	11.973094
48.402586	14.835263
48.404615	16.299140
48.406645	16.352761
48.408674	14.801254
48.410704	11.620688
48.412734	7.346104
48.414763	3.380922
48.416793	0.542235
48.418823	-1.014400
48.420853	-0.447958
48.422883	1.769765
48.424912	4.748313
48.426942	7.632844
48.428972	8.358401
48.431002	7.789940
48.433033	7.101821
48.435063	6.750455
48.437093	8.747806
48.439123	11.480200
48.441153	13.345928
48.443184	13.727895
48.445214	11.267126
48.447244	8.108922
48.449275	5.318239
48.451305	3.823283
48.453336	3.972771
48.455366	4.047045
48.457397	4.334995
48.459428	5.624654
48.461458	7.372433
48.463489	9.214229
48.465520	11.261153
48.467551	12.497820
48.469581	13.404573
48.471612	13.687413
48.473643	12.884783
48.475674	11.610358
48.477705	9.674394
48.479736	6.740140
48.481767	2.561441
48.483799	-2.106146
48.485830	-6.445528
48.487861	-8.374654
48.489892	-6.804635
48.491924	-2.289317
48.493955	3.260190
48.495986	8.231918
48.498018	11.509630
48.500049	12.464265
48.502081	12.846250
48.504112	13.811141
48.506144	15.560648
48.508176	18.428103
48.510207	20.263079
48.512239	20.833099
48.514271	19.645853
48.516303	15.511599
48.518335	10.173777
48.520366	4.719715
48.522398	0.019500
48.524430	-1.918322
48.526462	-0.943323
48.528495	1.270992
48.530527	3.669922
48.532559	4.771416
48.534591	4.572056
48.536623	3.304319
48.538656	2.515215
48.540688	3.709017
48.542720	5.661793
48.544753	7.855595
48.546785	9.013500
48.548818	8.499609
